"Word"	"Freq"
"2609"	"fruits"	2
"2622"	"gaieties"	2
"2623"	"gaiety"	2
"2624"	"gaily"	2
"2625"	"gain"	2
"2641"	"gates"	2
"2642"	"gathered"	2
"2646"	"gay"	2
"2650"	"generality"	2
"2657"	"genius"	2
"2668"	"genuine"	2
"2692"	"glimpse"	2
"2694"	"gloomy"	2
"2702"	"goand"	2
"2706"	"godson"	2
"2707"	"goes"	2
"2712"	"goodbye"	2
"2724"	"gouldings"	2
"2725"	"governed"	2
"2728"	"gowns"	2
"2740"	"grand"	2
"2750"	"gratify"	2
"2764"	"greatness"	2
"2767"	"gretna"	2
"2769"	"grief"	2
"2771"	"grievances"	2
"2778"	"gross"	2
"2780"	"grosvenor"	2
"2784"	"group"	2
"2796"	"guardianship"	2
"2802"	"guidance"	2
"2803"	"guide"	2
"2804"	"guided"	2
"2807"	"guilty"	2
"2818"	"haggerston"	2
"2829"	"halfhours"	2
"2843"	"handsomely"	2
"2851"	"happening"	2
"2871"	"harriet"	2
"2878"	"hastening"	2
"2886"	"hates"	2
"2893"	"hauteur"	2
"2900"	"headache"	2
"2919"	"hearty"	2
"2942"	"hereabouts"	2
"2965"	"hide"	2
"2989"	"hitherto"	2
"2991"	"holding"	2
"2999"	"honours"	2
"3009"	"horseback"	2
"3013"	"hot"	2
"3025"	"housemaid"	2
"3033"	"humanity"	2
"3037"	"humiliating"	2
"3038"	"humiliation"	2
"3050"	"hursts"	2
"3057"	"hypocritical"	2
"3063"	"idleness"	2
"3085"	"illusage"	2
"3091"	"imaginable"	2
"3104"	"immovable"	2
"3133"	"impose"	2
"3142"	"improper"	2
"3149"	"improves"	2
"3165"	"inattention"	2
"3166"	"inattentive"	2
"3169"	"incensed"	2
"3171"	"incessantly"	2
"3178"	"included"	2
"3179"	"including"	2
"3181"	"incomprehensible"	2
"3184"	"inconsistencies"	2
"3185"	"inconsistency"	2
"3207"	"indelicacy"	2
"3210"	"independent"	2
"3215"	"indignant"	2
"3217"	"indignity"	2
"3218"	"indirect"	2
"3221"	"indisposed"	2
"3223"	"individual"	2
"3225"	"indolence"	2
"3228"	"induced"	2
"3232"	"indulged"	2
"3245"	"infancy"	2
"3249"	"inferiority"	2
"3251"	"infinite"	2
"3254"	"inflict"	2
"3264"	"informing"	2
"3266"	"ingenious"	2
"3267"	"ingenuity"	2
"3272"	"inheriting"	2
"3277"	"injure"	2
"3281"	"injurious"	2
"3288"	"innocent"	2
"3301"	"insincere"	2
"3310"	"inspection"	2
"3312"	"inspired"	2
"3322"	"instinctively"	2
"3327"	"instruction"	2
"3345"	"intentionally"	2
"3347"	"intently"	2
"3363"	"interrupting"	2
"3372"	"intimately"	2
"3380"	"intricate"	2
"3386"	"intrude"	2
"3388"	"intruding"	2
"3394"	"invariably"	2
"3405"	"involuntarily"	2
"3407"	"involve"	2
"3410"	"involving"	2
"3412"	"irksome"	2
"3419"	"irritable"	2
"3429"	"itor"	2
"3441"	"january"	2
"3450"	"john"	2
"3465"	"joyful"	2
"3470"	"judging"	2
"3471"	"judgment"	2
"3497"	"kinder"	2
"3507"	"kissed"	2
"3510"	"kittys"	2
"3513"	"knighthood"	2
"3530"	"lagged"	2
"3541"	"landlord"	2
"3554"	"lasting"	2
"3566"	"laughingly"	2
"3567"	"laughter"	2
"3573"	"laying"	2
"3587"	"leaves"	2
"3603"	"lesson"	2
"3612"	"liable"	2
"3614"	"liberality"	2
"3615"	"liberally"	2
"3621"	"licence"	2
"3625"	"lieu"	2
"3630"	"lifted"	2
"3642"	"liking"	2
"3661"	"livery"	2
"3667"	"lizzys"	2
"3672"	"lodges"	2
"3682"	"longing"	2
"3698"	"lot"	2
"3700"	"loud"	2
"3702"	"loudly"	2
"3707"	"loveliness"	2
"3712"	"loves"	2
"3713"	"loving"	2
"3744"	"maintained"	2
"3750"	"malice"	2
"3751"	"malicious"	2
"3769"	"manor"	2
"3772"	"mansion"	2
"3776"	"march"	2
"3778"	"marias"	2
"3783"	"marks"	2
"3788"	"marryingand"	2
"3798"	"maternal"	2
"3799"	"matlock"	2
"3829"	"meditate"	2
"3830"	"meditated"	2
"3836"	"meetings"	2
"3837"	"meets"	2
"3838"	"mei"	2
"3842"	"memories"	2
"3856"	"merited"	2
"3869"	"michaelmas"	2
"3875"	"mildness"	2
"3897"	"miraculous"	2
"3898"	"mirth"	2
"3902"	"misconduct"	2
"3917"	"misrepresented"	2
"3920"	"missent"	2
"3935"	"mixed"	2
"3939"	"model"	2
"3940"	"moderate"	2
"3941"	"moderation"	2
"3942"	"modern"	2
"3943"	"modest"	2
"3965"	"mortal"	2
"3975"	"motherinlaw"	2
"3981"	"mount"	2
"3982"	"mountains"	2
"3985"	"mouths"	2
"4016"	"narrowly"	2
"4030"	"neatness"	2
"4043"	"neglected"	2
"4044"	"neglecting"	2
"4051"	"neighbouring"	2
"4078"	"nicholls"	2
"4083"	"nine"	2
"4091"	"noi"	2
"4092"	"noise"	2
"4100"	"noon"	2
"4131"	"numerous"	2
"4159"	"observer"	2
"4161"	"obstacles"	2
"4162"	"obstinacy"	2
"4166"	"obtruded"	2
"4176"	"occupy"	2
"4180"	"occurring"	2
"4191"	"offence"	2
"4197"	"offensive"	2
"4214"	"older"	2
"4240"	"oppressed"	2
"4251"	"originally"	2
"4253"	"originated"	2
"4255"	"ornaments"	2
"4267"	"ours"	2
"4306"	"owes"	2
"4315"	"pack"	2
"4319"	"page"	2
"4324"	"painfully"	2
"4331"	"pair"	2
"4335"	"pales"	2
"4339"	"paltry"	2
"4340"	"panegyric"	2
"4346"	"parade"	2
"4348"	"parasol"	2
"4349"	"parcels"	2
"4361"	"partake"	2
"4371"	"partly"	2
"4379"	"passage"	2
"4380"	"passages"	2
"4383"	"passion"	2
"4396"	"pauses"	2
"4397"	"pausing"	2
"4410"	"pecuniary"	2
"4413"	"peevish"	2
"4417"	"penetration"	2
"4428"	"perfections"	2
"4435"	"performers"	2
"4446"	"perplexity"	2
"4451"	"persist"	2
"4452"	"persisted"	2
"4458"	"personal"	2
"4464"	"perturbation"	2
"4478"	"phillipses"	2
"4491"	"pieces"	2
"4500"	"pitiful"	2
"4515"	"planning"	2
"4521"	"players"	2
"4522"	"playful"	2
"4523"	"playfulness"	2
"4526"	"plead"	2
"4529"	"pleasanter"	2
"4533"	"pleasantry"	2
"4537"	"pleases"	2
"4542"	"pledged"	2
"4546"	"pocket"	2
"4548"	"poetry"	2
"4556"	"polished"	2
"4575"	"portraits"	2
"4579"	"positively"	2
"4585"	"possessor"	2
"4609"	"practises"	2
"4612"	"praised"	2
"4613"	"praises"	2
"4614"	"pratt"	2
"4619"	"precious"	2
"4620"	"precipitance"	2
"4621"	"precipitate"	2
"4635"	"prejudices"	2
"4640"	"preparations"	2
"4645"	"prepossession"	2
"4649"	"presented"	2
"4650"	"presently"	2
"4652"	"preservation"	2
"4653"	"preservative"	2
"4659"	"pressed"	2
"4662"	"presume"	2
"4664"	"presuming"	2
"4668"	"pretended"	2
"4678"	"prevail"	2
"4680"	"prevailing"	2
"4685"	"previously"	2
"4686"	"prey"	2
"4687"	"price"	2
"4697"	"prior"	2
"4749"	"prone"	2
"4767"	"proprietor"	2
"4773"	"prosperous"	2
"4774"	"protection"	2
"4788"	"provision"	2
"4807"	"punctuality"	2
"4815"	"pure"	2
"4816"	"purport"	2
"4822"	"pursued"	2
"4828"	"puzzle"	2
"4836"	"quality"	2
"4840"	"quarreling"	2
"4845"	"quarters"	2
"4860"	"quieted"	2
"4869"	"rage"	2
"4876"	"rallied"	2
"4877"	"ramble"	2
"4882"	"range"	2
"4889"	"rapidly"	2
"4890"	"rapture"	2
"4892"	"rapturous"	2
"4900"	"rattle"	2
"4925"	"recall"	2
"4926"	"recalled"	2
"4928"	"receipt"	2
"4950"	"recommending"	2
"4952"	"reconciled"	2
"4953"	"reconciliation"	2
"4967"	"reel"	2
"4969"	"reference"	2
"4979"	"refreshing"	2
"4993"	"regardless"	2
"5000"	"regretting"	2
"5003"	"regulars"	2
"5010"	"rejecting"	2
"5011"	"rejection"	2
"5029"	"relieve"	2
"5034"	"reluctant"	2
"5046"	"remedy"	2
"5049"	"remembering"	2
"5057"	"remove"	2
"5066"	"renewing"	2
"5067"	"repaid"	2
"5097"	"representing"	2
"5099"	"repressed"	2
"5102"	"reproached"	2
"5105"	"reproofs"	2
"5111"	"reputed"	2
"5113"	"requested"	2
"5115"	"requesting"	2
"5127"	"resentful"	2
"5128"	"resentfully"	2
"5138"	"resignation"	2
"5142"	"resistance"	2
"5148"	"resolve"	2
"5167"	"restored"	2
"5169"	"restrain"	2
"5179"	"retained"	2
"5180"	"retaining"	2
"5184"	"retirement"	2
"5193"	"returns"	2
"5194"	"revealed"	2
"5196"	"revenge"	2
"5224"	"rightly"	2
"5227"	"rise"	2
"5240"	"rob"	2
"5241"	"robinson"	2
"5244"	"rode"	2
"5255"	"rudeness"	2
"5257"	"ruined"	2
"5259"	"rule"	2
"5264"	"s"	2
"5268"	"sadly"	2
"5276"	"sakes"	2
"5280"	"saloon"	2
"5285"	"sanctioned"	2
"5287"	"sanguine"	2
"5292"	"satin"	2
"5322"	"scarlet"	2
"5323"	"scattered"	2
"5325"	"scenes"	2
"5330"	"school"	2
"5334"	"scolding"	2
"5340"	"scotch"	2
"5343"	"screen"	2
"5346"	"scrupled"	2
"5350"	"search"	2
"5356"	"seats"	2
"5386"	"seized"	2
"5397"	"selfconsequence"	2
"5401"	"selfgratulation"	2
"5406"	"selfreproach"	2
"5421"	"sensibility"	2
"5423"	"sensibly"	2
"5447"	"serve"	2
"5456"	"setting"	2
"5460"	"settlement"	2
"5469"	"shade"	2
"5471"	"shake"	2
"5473"	"shaking"	2
"5476"	"shameful"	2
"5479"	"shape"	2
"5483"	"sharing"	2
"5484"	"sharp"	2
"5485"	"sharpened"	2
"5490"	"sheltered"	2
"5500"	"shock"	2
"5528"	"shy"	2
"5529"	"shyness"	2
"5536"	"sigh"	2
"5539"	"sign"	2
"5540"	"signal"	2
"5551"	"similarity"	2
"5564"	"singled"	2
"5567"	"singular"	2
"5572"	"sisterinlaw"	2
"5586"	"sketch"	2
"5589"	"slave"	2
"5602"	"slow"	2
"5605"	"sly"	2
"5607"	"slyness"	2
"5610"	"smart"	2
"5615"	"smilingly"	2
"5638"	"soliciting"	2
"5641"	"solidity"	2
"5646"	"somehow"	2
"5669"	"soul"	2
"5672"	"soup"	2
"5677"	"space"	2
"5682"	"sparkled"	2
"5690"	"special"	2
"5697"	"speedy"	2
"5701"	"sphere"	2
"5703"	"spiritless"	2
"5710"	"spoilt"	2
"5719"	"spots"	2
"5725"	"springing"	2
"5735"	"staid"	2
"5736"	"staircase"	2
"5741"	"stands"	2
"5745"	"start"	2
"5748"	"startled"	2
"5751"	"stated"	2
"5756"	"stating"	2
"5757"	"station"	2
"5775"	"stiffness"	2
"5784"	"stone"	2
"5792"	"storm"	2
"5794"	"stout"	2
"5807"	"strenuously"	2
"5809"	"stretch"	2
"5818"	"striving"	2
"5819"	"stroke"	2
"5828"	"struggled"	2
"5832"	"studied"	2
"5834"	"studies"	2
"5855"	"subsisted"	2
"5856"	"subsisting"	2
"5858"	"substantial"	2
"5878"	"suffering"	2
"5879"	"sufferings"	2
"5883"	"suggest"	2
"5911"	"supplied"	2
"5921"	"suppress"	2
"5922"	"suppressed"	2
"5926"	"surmise"	2
"5936"	"surrounding"	2
"5939"	"survive"	2
"5945"	"suspecting"	2
"5948"	"suspended"	2
"5956"	"sweetest"	2
"5968"	"symptoms"	2
"5980"	"talent"	2
"5995"	"tax"	2
"5999"	"tear"	2
"6001"	"tease"	2
"6002"	"teased"	2
"6017"	"temptations"	2
"6021"	"tenants"	2
"6025"	"tenderly"	2
"6033"	"termination"	2
"6037"	"testified"	2
"6039"	"testimony"	2
"6054"	"theirs"	2
"6064"	"thereby"	2
"6069"	"theres"	2
"6070"	"thereupon"	2
"6089"	"thorough"	2
"6091"	"thoroughly"	2
"6096"	"thoughtfulness"	2
"6102"	"threadbare"	2
"6113"	"throwing"	2
"6119"	"tide"	2
"6127"	"tiresome"	2
"6136"	"toilette"	2
"6167"	"traced"	2
"6175"	"tranquil"	2
"6178"	"transactions"	2
"6184"	"transports"	2
"6188"	"treasure"	2
"6200"	"trespass"	2
"6201"	"trial"	2
"6213"	"triumphant"	2
"6214"	"triumphantly"	2
"6228"	"trusting"	2
"6240"	"turns"	2
"6247"	"twentyseven"	2
"6251"	"ugly"	2
"6256"	"unaccountable"	2
"6260"	"unaffectedly"	2
"6270"	"unavailing"	2
"6277"	"uncertain"	2
"6288"	"unconcerned"	2
"6295"	"undergone"	2
"6308"	"undo"	2
"6316"	"unembarrassed"	2
"6323"	"unfavourable"	2
"6326"	"unfelt"	2
"6327"	"unfit"	2
"6331"	"unforgiving"	2
"6342"	"unhappiness"	2
"6351"	"unite"	2
"6359"	"unjustifiable"	2
"6360"	"unjustly"	2
"6371"	"unnatural"	2
"6399"	"unsuitable"	2
"6411"	"unwell"	2
"6421"	"upper"	2
"6443"	"vague"	2
"6453"	"vanished"	2
"6456"	"variation"	2
"6462"	"varying"	2
"6463"	"vast"	2
"6468"	"vent"	2
"6473"	"veracity"	2
"6482"	"vexatious"	2
"6498"	"vindication"	2
"6501"	"violation"	2
"6513"	"vivacity"	2
"6519"	"volume"	2
"6526"	"vulgar"	2
"6528"	"w"	2
"6542"	"wandered"	2
"6552"	"warehouses"	2
"6554"	"warmest"	2
"6565"	"watch"	2
"6569"	"watchfulness"	2
"6595"	"weary"	2
"6603"	"weighed"	2
"6611"	"welland"	2
"6624"	"wet"	2
"6630"	"whence"	2
"6636"	"whichever"	2
"6639"	"whims"	2
"6646"	"whither"	2
"6654"	"wickedness"	2
"6682"	"wink"	2
"6683"	"winking"	2
"6692"	"wishedfor"	2
"6722"	"wonderfully"	2
"6723"	"wondering"	2
"6728"	"woody"	2
"6731"	"wore"	2
"6736"	"worldly"	2
"6737"	"worn"	2
"6741"	"worthless"	2
"6746"	"wound"	2
"6748"	"wounding"	2
"6751"	"wretchedness"	2
"6761"	"yawn"	2
"6770"	"yesif"	2
"6774"	"yesthat"	2
"6775"	"yesthe"	2
"6779"	"yielded"	2
"6780"	"yielding"	2
"6784"	"youand"	2
"6786"	"youbut"	2
"6799"	"yourselves"	2
"1"	"1"	1
"2"	"10"	1
"3"	"11"	1
"4"	"12"	1
"5"	"13"	1
"6"	"14"	1
"7"	"15"	1
"8"	"15th"	1
"9"	"16"	1
"10"	"17"	1
"11"	"18"	1
"12"	"18th"	1
"13"	"19"	1
"15"	"20"	1
"16"	"21"	1
"17"	"22"	1
"18"	"23"	1
"19"	"24"	1
"20"	"25"	1
"21"	"26"	1
"22"	"26th"	1
"23"	"27"	1
"24"	"28"	1
"25"	"29"	1
"26"	"3"	1
"27"	"30"	1
"28"	"31"	1
"29"	"32"	1
"30"	"33"	1
"31"	"34"	1
"32"	"35"	1
"33"	"36"	1
"34"	"37"	1
"35"	"38"	1
"36"	"39"	1
"37"	"4"	1
"38"	"40"	1
"39"	"41"	1
"40"	"42"	1
"41"	"43"	1
"42"	"44"	1
"43"	"45"	1
"44"	"46"	1
"45"	"47"	1
"46"	"48"	1
"47"	"49"	1
"48"	"5"	1
"49"	"50"	1
"50"	"51"	1
"51"	"52"	1
"52"	"53"	1
"53"	"54"	1
"54"	"55"	1
"55"	"56"	1
"56"	"57"	1
"57"	"58"	1
"58"	"59"	1
"60"	"60"	1
"61"	"61"	1
"62"	"7"	1
"63"	"8"	1
"64"	"9"	1
"66"	"abatement"	1
"68"	"abhorrent"	1
"69"	"abide"	1
"70"	"abiding"	1
"73"	"ablution"	1
"78"	"abound"	1
"82"	"abrupt"	1
"91"	"absurdity"	1
"92"	"abundant"	1
"98"	"accede"	1
"99"	"acceded"	1
"100"	"acceding"	1
"115"	"accomplishedshe"	1
"125"	"accuracy"	1
"126"	"accurate"	1
"127"	"accusation"	1
"131"	"accusing"	1
"133"	"ached"	1
"134"	"achieving"	1
"137"	"acknowledging"	1
"142"	"acquaintancean"	1
"145"	"acquainting"	1
"146"	"acquiesce"	1
"148"	"acquire"	1
"150"	"acquisition"	1
"152"	"acrimony"	1
"159"	"actionsmay"	1
"164"	"actuated"	1
"167"	"acutest"	1
"174"	"additions"	1
"180"	"adept"	1
"181"	"adequate"	1
"182"	"adhered"	1
"183"	"adhering"	1
"186"	"adjusting"	1
"194"	"admission"	1
"196"	"admittance"	1
"198"	"admitting"	1
"200"	"adopted"	1
"201"	"adoration"	1
"205"	"advancement"	1
"206"	"advances"	1
"212"	"advertised"	1
"217"	"advising"	1
"219"	"affable"	1
"231"	"afflicted"	1
"232"	"afflicting"	1
"233"	"affliction"	1
"237"	"affords"	1
"241"	"afresh"	1
"244"	"afterthe"	1
"251"	"agitations"	1
"253"	"agonies"	1
"254"	"agony"	1
"257"	"agreeableallowing"	1
"258"	"agreeablelooking"	1
"264"	"aid"	1
"265"	"aimed"	1
"267"	"airing"	1
"268"	"airs"	1
"273"	"alarms"	1
"275"	"alienated"	1
"276"	"alighted"	1
"280"	"allall"	1
"282"	"allayed"	1
"283"	"alleviate"	1
"284"	"alleviated"	1
"287"	"allowable"	1
"289"	"allowances"	1
"290"	"allowand"	1
"293"	"allude"	1
"295"	"alluding"	1
"296"	"allurements"	1
"306"	"altar"	1
"307"	"alter"	1
"309"	"alterations"	1
"311"	"alteredwhat"	1
"312"	"alternate"	1
"314"	"although"	1
"316"	"altogethermr"	1
"319"	"amand"	1
"320"	"amaze"	1
"323"	"amazes"	1
"324"	"amazing"	1
"325"	"amazingbut"	1
"326"	"ambition"	1
"329"	"amendsbut"	1
"330"	"amendsof"	1
"332"	"amiablebut"	1
"333"	"amid"	1
"335"	"amiss"	1
"339"	"amounting"	1
"348"	"ancientthough"	1
"351"	"anecdotes"	1
"352"	"anew"	1
"354"	"angelic"	1
"356"	"angrily"	1
"359"	"animal"	1
"361"	"animating"	1
"363"	"ankle"	1
"366"	"annes"	1
"368"	"annexed"	1
"371"	"annoyed"	1
"372"	"annual"	1
"377"	"answerbut"	1
"380"	"answers"	1
"381"	"antagonist"	1
"382"	"antechamber"	1
"383"	"anticipate"	1
"386"	"anticipation"	1
"393"	"anyhow"	1
"396"	"anywhere"	1
"397"	"apace"	1
"406"	"apparel"	1
"410"	"appeals"	1
"413"	"appearances"	1
"417"	"appease"	1
"418"	"appeased"	1
"419"	"appertain"	1
"423"	"applies"	1
"426"	"appointed"	1
"427"	"appointment"	1
"428"	"apprehended"	1
"429"	"apprehending"	1
"432"	"apprehensive"	1
"439"	"april"	1
"440"	"apt"	1
"441"	"arch"	1
"442"	"archbishop"	1
"444"	"archness"	1
"445"	"ardent"	1
"448"	"argued"	1
"449"	"arguing"	1
"456"	"arminarm"	1
"460"	"aroused"	1
"461"	"arrange"	1
"464"	"arrangements"	1
"465"	"arranges"	1
"467"	"arrear"	1
"472"	"arrivedthat"	1
"473"	"arriving"	1
"474"	"arrogance"	1
"475"	"arrogant"	1
"477"	"artful"	1
"478"	"artfully"	1
"481"	"artificial"	1
"486"	"ascertaining"	1
"488"	"ashooting"	1
"489"	"ashworth"	1
"495"	"asperity"	1
"496"	"aspire"	1
"500"	"assent"	1
"502"	"assents"	1
"504"	"asserted"	1
"505"	"asserting"	1
"508"	"assiduous"	1
"509"	"assiduously"	1
"512"	"assistant"	1
"515"	"associating"	1
"517"	"assumed"	1
"523"	"astonish"	1
"524"	"astonishand"	1
"530"	"atoned"	1
"531"	"atonement"	1
"532"	"atonementfor"	1
"536"	"attachments"	1
"538"	"attacked"	1
"540"	"attained"	1
"546"	"attendant"	1
"547"	"attendants"	1
"554"	"attics"	1
"555"	"attitude"	1
"562"	"attributing"	1
"563"	"audible"	1
"565"	"aught"	1
"566"	"augment"	1
"567"	"augmented"	1
"568"	"august"	1
"571"	"austerity"	1
"572"	"authorise"	1
"574"	"authorising"	1
"577"	"authorized"	1
"578"	"avail"	1
"579"	"availed"	1
"580"	"avarice"	1
"581"	"avenue"	1
"583"	"avoidance"	1
"584"	"avoided"	1
"588"	"awaited"	1
"598"	"awoke"	1
"600"	"ayebecause"	1
"601"	"ayethat"	1
"602"	"b"	1
"604"	"backed"	1
"606"	"backward"	1
"607"	"backwards"	1
"609"	"badbelongs"	1
"610"	"bakewell"	1
"612"	"balland"	1
"615"	"balm"	1
"616"	"bandbox"	1
"620"	"barbarous"	1
"621"	"barbarously"	1
"622"	"bare"	1
"623"	"barefaced"	1
"624"	"barely"	1
"626"	"barouchebox"	1
"627"	"bashful"	1
"628"	"basis"	1
"629"	"bath"	1
"630"	"bathingplace"	1
"631"	"battled"	1
"636"	"beatings"	1
"637"	"beauteous"	1
"641"	"beautyi"	1
"642"	"beaux"	1
"643"	"bebut"	1
"650"	"bedrooms"	1
"652"	"beengaged"	1
"655"	"beforehand"	1
"656"	"befriended"	1
"663"	"beginningfrom"	1
"665"	"beginsbut"	1
"666"	"begs"	1
"680"	"believes"	1
"683"	"belli"	1
"686"	"belonging"	1
"687"	"belongs"	1
"690"	"benches"	1
"692"	"beneficence"	1
"693"	"beneficial"	1
"696"	"benefiting"	1
"697"	"benefits"	1
"699"	"benevolent"	1
"701"	"bennetmy"	1
"704"	"bequeathed"	1
"705"	"bequest"	1
"710"	"bestowhow"	1
"711"	"bestowing"	1
"714"	"bets"	1
"717"	"bewailed"	1
"718"	"bewildered"	1
"719"	"bewitched"	1
"720"	"bewitching"	1
"722"	"bid"	1
"724"	"billiardtable"	1
"725"	"bills"	1
"729"	"birmingham"	1
"732"	"biting"	1
"734"	"bitterest"	1
"737"	"black"	1
"738"	"blacken"	1
"740"	"blameable"	1
"741"	"blamed"	1
"742"	"blameless"	1
"743"	"blamelessness"	1
"745"	"blasted"	1
"746"	"blemish"	1
"747"	"blenheim"	1
"753"	"blinds"	1
"754"	"blots"	1
"755"	"blow"	1
"756"	"blown"	1
"757"	"blowsy"	1
"761"	"blushing"	1
"762"	"board"	1
"765"	"boasting"	1
"766"	"bodies"	1
"768"	"boisterously"	1
"770"	"boldly"	1
"773"	"bookroom"	1
"775"	"booksoh"	1
"782"	"borrowed"	1
"783"	"bosom"	1
"784"	"bosoms"	1
"787"	"bottom"	1
"789"	"boulanger"	1
"790"	"bound"	1
"792"	"boundless"	1
"793"	"bounds"	1
"794"	"bounty"	1
"797"	"bourghthe"	1
"800"	"bowing"	1
"801"	"bowl"	1
"803"	"boxes"	1
"806"	"bracelets"	1
"808"	"brains"	1
"809"	"branch"	1
"813"	"breakfasted"	1
"814"	"breakfastparlour"	1
"819"	"breathed"	1
"820"	"breathing"	1
"823"	"brevity"	1
"824"	"bribe"	1
"825"	"bribery"	1
"827"	"bridegroom"	1
"830"	"bright"	1
"831"	"brightened"	1
"832"	"brightening"	1
"837"	"bringgood"	1
"839"	"brings"	1
"841"	"britain"	1
"842"	"british"	1
"843"	"brittle"	1
"844"	"broadfaced"	1
"847"	"bromley"	1
"848"	"brooking"	1
"851"	"brotherinlaws"	1
"854"	"brothervery"	1
"856"	"brow"	1
"857"	"brown"	1
"858"	"build"	1
"861"	"burning"	1
"862"	"burnt"	1
"864"	"burying"	1
"867"	"bustle"	1
"868"	"busy"	1
"870"	"butchers"	1
"871"	"butgood"	1
"872"	"butler"	1
"874"	"buying"	1
"877"	"cake"	1
"878"	"calculate"	1
"880"	"calculation"	1
"881"	"calico"	1
"885"	"calls"	1
"887"	"calmly"	1
"889"	"cambric"	1
"890"	"cambridgemost"	1
"893"	"campful"	1
"894"	"campits"	1
"896"	"candid"	1
"899"	"cannoti"	1
"901"	"canvas"	1
"904"	"capacity"	1
"905"	"capers"	1
"909"	"captivate"	1
"910"	"captivated"	1
"912"	"captivation"	1
"916"	"cardtablebut"	1
"928"	"carpets"	1
"935"	"carved"	1
"938"	"casewas"	1
"939"	"cassino"	1
"941"	"casual"	1
"943"	"catching"	1
"948"	"caused"	1
"953"	"cautiousness"	1
"956"	"ceaseless"	1
"958"	"celerity"	1
"961"	"censuring"	1
"962"	"cents"	1
"963"	"ceremonies"	1
"967"	"certainabsolutely"	1
"968"	"certainbut"	1
"970"	"certainthat"	1
"972"	"cessation"	1
"973"	"chagrin"	1
"976"	"challenge"	1
"977"	"chamber"	1
"978"	"chamberlayne"	1
"981"	"chanced"	1
"982"	"chances"	1
"985"	"changes"	1
"987"	"chaperon"	1
"990"	"characterise"	1
"992"	"characterit"	1
"993"	"characteroh"	1
"995"	"characterthere"	1
"997"	"charged"	1
"998"	"charity"	1
"1001"	"charlotteimpossible"	1
"1007"	"chatsworth"	1
"1008"	"chatty"	1
"1009"	"cheap"	1
"1011"	"cheat"	1
"1012"	"cheating"	1
"1021"	"cherish"	1
"1023"	"chestnuts"	1
"1024"	"chicken"	1
"1028"	"childhood"	1
"1030"	"chimneypiece"	1
"1031"	"chin"	1
"1032"	"china"	1
"1034"	"choicea"	1
"1037"	"choosing"	1
"1040"	"christening"	1
"1045"	"circles"	1
"1046"	"circuit"	1
"1047"	"circulated"	1
"1048"	"circulating"	1
"1050"	"circumspect"	1
"1054"	"circumstancesand"	1
"1055"	"city"	1
"1063"	"clamorous"	1
"1065"	"clarkes"	1
"1067"	"cleanse"	1
"1070"	"clearer"	1
"1071"	"clearing"	1
"1073"	"clearsighted"	1
"1074"	"clements"	1
"1075"	"clergy"	1
"1077"	"clerical"	1
"1078"	"clerk"	1
"1080"	"clock"	1
"1083"	"closely"	1
"1084"	"closer"	1
"1086"	"closet"	1
"1087"	"closure"	1
"1089"	"clouded"	1
"1090"	"clue"	1
"1091"	"clump"	1
"1092"	"cluster"	1
"1094"	"coachman"	1
"1095"	"coachmans"	1
"1096"	"coarse"	1
"1099"	"coats"	1
"1100"	"coaxed"	1
"1102"	"cogent"	1
"1103"	"coherent"	1
"1104"	"coincide"	1
"1105"	"coincided"	1
"1106"	"coincidence"	1
"1108"	"colder"	1
"1110"	"colds"	1
"1119"	"colonels"	1
"1123"	"combated"	1
"1125"	"comemr"	1
"1130"	"comforted"	1
"1131"	"comfortless"	1
"1134"	"comingat"	1
"1138"	"commendable"	1
"1140"	"commendations"	1
"1142"	"commerce"	1
"1143"	"commiseration"	1
"1145"	"commissioned"	1
"1146"	"commissioning"	1
"1148"	"commonest"	1
"1149"	"commonly"	1
"1153"	"communications"	1
"1154"	"communicative"	1
"1155"	"communicativeness"	1
"1161"	"compare"	1
"1165"	"comparisons"	1
"1166"	"compass"	1
"1170"	"compensation"	1
"1174"	"complained"	1
"1175"	"complaining"	1
"1176"	"complaint"	1
"1179"	"complaisancefor"	1
"1180"	"complaisant"	1
"1184"	"completion"	1
"1186"	"compliance"	1
"1190"	"complimenting"	1
"1197"	"composition"	1
"1201"	"comprehends"	1
"1202"	"comprehension"	1
"1203"	"comprise"	1
"1205"	"compromised"	1
"1208"	"concealing"	1
"1210"	"conceals"	1
"1214"	"conception"	1
"1216"	"concernand"	1
"1220"	"concerto"	1
"1221"	"conciliate"	1
"1222"	"conciliating"	1
"1223"	"conciliatory"	1
"1224"	"conciseand"	1
"1228"	"concluding"	1
"1233"	"condescend"	1
"1235"	"condescendingly"	1
"1236"	"condescends"	1
"1239"	"conditional"	1
"1241"	"conditions"	1
"1243"	"condolence"	1
"1246"	"confederacy"	1
"1252"	"confide"	1
"1255"	"confidential"	1
"1256"	"confidently"	1
"1259"	"confinement"	1
"1260"	"confirm"	1
"1264"	"confirms"	1
"1267"	"congenial"	1
"1270"	"congratulation"	1
"1272"	"congratulatory"	1
"1278"	"conjunction"	1
"1283"	"connectionsto"	1
"1284"	"connivance"	1
"1285"	"connubial"	1
"1287"	"conquered"	1
"1290"	"conscientious"	1
"1291"	"conscientiously"	1
"1296"	"consenting"	1
"1298"	"consequent"	1
"1299"	"consequential"	1
